cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_trfm,with_small100_ft,with_small100_noft,with_model_noft
10.971897260362912,8.384830184699503,7.400016747075661,0.0180637575338791,1.1234667099445444e-15,9.729507111180987e-16,kaz,False,True,False,False,False,False,False
11.930103309631866,7.676042887626471,7.938057662704331,0.008674984508095333,1.4321446692197793e-15,1.6852000649168164e-15,kaz,False,False,True,False,False,False,False
10.399320095106466,6.361279600513827,7.749026453097696,0.021190897558043247,9.729507111180987e-16,3.1275989552275635e-15,kaz,False,True,True,False,False,False,False
7.164809297769326,4.575228646976701,4.810158577158371,0.009299714595076985,1.0509068785146553e-15,1.0509068785146553e-15,kaz,False,True,True,True,False,False,False
5.869129716247447,5.098846750518564,4.020582919265889,0.01162559946414331,1.2560739669470201e-15,5.617333549722722e-16,kaz,False,True,True,False,True,False,False
8.292190379842449,7.372324381028949,5.524907010037447,0.02096870373746117,3.3469127347659316e-15,1.7313784796629085e-15,kaz,False,True,True,False,False,True,False
8.272611216866556,5.797595683336866,5.451804779732268,0.02129333243581225,1.3759600911837627e-15,1.3173814904902171e-15,kaz,False,True,True,False,False,False,True
5.215689474307546,6.640796413248699,5.409600710127615,0.008047328410108695,1.2560739669470201e-15,1.3173814904902171e-15,zul,False,True,True,True,True,True,True
11.27356618216969,9.48137733760764,7.950723684980984,0.008609082363820153,1.3759600911837627e-15,8.881784197001252e-16,zul,True,False,False,False,False,False,False
10.89582206683696,7.045554298822594,8.030960067573744,0.009790195334799972,1.6377200852866891e-15,7.944109290391273e-16,zul,False,True,False,False,False,False,False
11.819813751866677,11.079466391400658,8.79886785670241,0.007951239426167302,1.5888218580782547e-15,0.0,zul,False,False,True,False,False,False,False
10.327029079026502,7.8986924062228425,7.120047265273118,0.010997941467034355,1.7313784796629085e-15,7.944109290391273e-16,zul,False,True,True,False,False,False,False
7.079092955284676,6.934361781938395,6.581548528405383,0.0070865784954188575,8.881784197001252e-16,7.944109290391273e-16,zul,False,True,True,True,False,False,False
5.803080025425118,9.00616555033831,4.701306867488059,0.008901006846427686,1.3759600911837627e-15,9.729507111180987e-16,zul,False,True,True,False,True,False,False
8.23050959466893,4.625760472679482,8.015948006200965,0.004535367972159062,1.191616393558691e-15,1.7763568394002505e-15,zul,False,True,True,False,False,True,False
8.197463457738383,4.926695957404934,8.21304116682457,0.005381913212381539,2.1018137570293106e-15,1.1234667099445444e-15,zul,False,True,True,False,False,False,True
5.303899137990063,3.720208589707437,3.2721666648150234,0.012306239871417315,6.280369834735101e-16,5.617333549722722e-16,mar,False,True,True,True,True,True,True
11.207192919746483,12.90733267001502,10.7862095166977,0.015881709958264864,1.5888218580782547e-15,0.0,mar,True,False,False,False,False,False,False
10.894705055130077,11.260675157088361,10.219716339996353,0.02279502045594233,1.5888218580782547e-15,1.5888218580782547e-15,mar,False,True,False,False,False,False,False
11.765182536945435,13.725087346306577,11.133366315391129,0.005498805618353139,1.3759600911837627e-15,0.0,mar,False,False,True,False,False,False,False
10.305218956291295,11.277525581218688,9.44907157500769,0.018047125633081952,7.944109290391273e-16,1.1234667099445444e-15,mar,False,True,True,False,False,False,False
7.086208639698232,8.506672347639942,4.866759905277686,0.012228298724214727,7.944109290391273e-16,9.729507111180987e-16,mar,False,True,True,True,False,False,False
5.873011869573861,4.452970197918701,4.853740158590425,0.004691831688184393,6.879800455918813e-16,7.944109290391273e-16,mar,False,True,True,False,True,False,False
8.293488707700863,6.618621675106991,6.927674867342357,0.020590311056498417,5.617333549722722e-16,1.0509068785146553e-15,mar,False,True,True,False,False,True,False
8.266242639291326,6.692506390963928,6.945175677563469,0.020523824633139766,9.729507111180987e-16,8.881784197001252e-16,mar,False,True,True,False,False,False,True
5.240997904992325,4.332492100080295,5.064298989015202,0.020605865735194802,1.1234667099445444e-15,7.944109290391273e-16,hye,False,True,True,True,True,True,True
11.282943037497809,9.336322991372075,9.494883963041577,0.0160577669940957,1.3759600911837627e-15,0.0,hye,True,False,False,False,False,False,False
10.906985779565536,9.714658225118498,7.5764704969540615,0.023745974273570385,1.3759600911837627e-15,1.2560739669470201e-15,hye,False,True,False,False,False,False,False
11.83549521691771,9.981995719516117,10.882221629522272,0.00859785554308584,0.0,7.944109290391273e-16,hye,False,False,True,False,False,False,False
10.327649427968746,9.967351383639022,7.8627672914335776,0.01703250475946753,2.2469334198890887e-15,1.0509068785146553e-15,hye,False,True,True,False,False,False,False
7.053993707861717,8.075523222647565,8.350348558307722,0.0157242413423004,1.5888218580782547e-15,1.1234667099445444e-15,hye,False,True,True,True,False,False,False
5.829792795975979,5.018315991403828,5.287076526257367,0.01741920674848752,1.0509068785146553e-15,1.2560739669470201e-15,hye,False,True,True,False,True,False,False
8.240626041934018,7.0866804974828685,6.611831586848396,0.023198924485133346,0.0,9.729507111180987e-16,hye,False,True,True,False,False,True,False
8.207846277653784,7.048514902313121,7.006032804680504,0.02224032738350902,1.2560739669470201e-15,6.879800455918813e-16,hye,False,True,True,False,False,False,True
5.156677239590093,9.283944340518524,6.18554444999656,0.010290105594050674,7.944109290391273e-16,1.5888218580782547e-15,xho,False,True,True,True,True,True,True
11.175663091723916,16.18085591682858,13.347513374304185,0.022867161515017945,0.0,1.1234667099445444e-15,xho,True,False,False,False,False,False,False
10.869974974019224,11.754198107970922,10.131974043395015,0.013768114028988029,1.3759600911837627e-15,7.944109290391273e-16,xho,False,True,False,False,False,False,False
11.658782547108586,18.8131554908389,15.915630609070408,0.005378542644785327,0.0,1.7763568394002505e-15,xho,False,False,True,False,False,False,False
10.248351909786662,14.432794192551906,12.019922617533162,0.024362386864727765,1.3759600911837627e-15,1.3759600911837627e-15,xho,False,True,True,False,False,False,False
7.042953113925435,10.759310958785202,4.82526440404494,0.014938524986549592,1.1234667099445444e-15,1.7763568394002505e-15,xho,False,True,True,True,False,False,False
5.760831267909539,9.963510581643284,6.862682086674201,0.005953150884051381,1.1234667099445444e-15,2.8916994303251374e-15,xho,False,True,True,False,True,False,False
8.033402306194372,16.635695400273534,12.880431205997544,0.015921097288662943,1.5888218580782547e-15,2.6347629809804343e-15,xho,False,True,True,False,False,True,False
8.014447256200487,15.587901712783303,12.582959153187701,0.015621486093531487,2.7519201823675253e-15,1.5888218580782547e-15,xho,False,True,True,False,False,False,True
5.237683393051637,4.143174476038366,5.809063757406319,0.015334936697210587,6.879800455918813e-16,5.617333549722722e-16,kan,False,True,True,True,True,True,True
11.28380184685106,9.656655206790314,9.289465656204246,0.011515836208356882,0.0,7.944109290391273e-16,kan,True,False,False,False,False,False,False
10.920520413656467,9.06357882628146,6.050852858545953,0.019106571034816045,2.6347629809804343e-15,2.8642893384395585e-15,kan,False,True,False,False,False,False,False
11.832722311629237,10.251617697408665,10.830781379181602,0.006119753667388504,1.5888218580782547e-15,7.944109290391273e-16,kan,False,False,True,False,False,False,False
10.353025747796252,8.46213934052149,5.673904586808074,0.01707755858232505,7.944109290391273e-16,3.9720546451956367e-16,kan,False,True,True,False,False,False,False
7.049417531274047,9.286120713888558,7.497816552057941,0.006353648219406019,1.3759600911837627e-15,1.3173814904902171e-15,kan,False,True,True,True,False,False,False
5.834707487450443,4.964311514982542,5.908810969902201,0.01414613400704822,1.3759600911837627e-15,2.1390168887322674e-15,kan,False,True,True,False,True,False,False
8.246962655607543,6.618469168783074,5.635263119205916,0.020983752861740427,9.729507111180987e-16,1.6377200852866891e-15,kan,False,True,True,False,False,True,False
8.21554235582573,6.876493110400621,5.65134987635805,0.017159373139921715,1.191616393558691e-15,3.9720546451956367e-16,kan,False,True,True,False,False,False,True
5.286362543998584,3.422905092655474,2.2412947439637008,0.017094883580521164,5.617333549722722e-16,4.864753555590494e-16,mya,False,True,True,True,True,True,True
11.29741462212988,8.015644491602453,9.981048309646145,0.009726285683114939,1.5888218580782547e-15,1.1234667099445444e-15,mya,True,False,False,False,False,False,False
10.898503041177719,10.801445633664102,8.026925134390893,0.01426707949310351,1.7763568394002505e-15,1.5888218580782547e-15,mya,False,True,False,False,False,False,False
11.843452838108018,7.9203966644450805,11.986366977655585,0.003731483349367358,2.2469334198890887e-15,2.2469334198890887e-15,mya,False,False,True,False,False,False,False
10.3493208963331,8.25227348829519,7.079942488495355,0.012076581320360569,1.9459014222361975e-15,5.617333549722722e-16,mya,False,True,True,False,False,False,False
7.120807018403633,6.8017457937320716,5.360249959720573,0.019405692491343544,1.0509068785146553e-15,1.9459014222361975e-15,mya,False,True,True,True,False,False,False
5.883207199954089,3.469788166677156,1.4154800164440053,0.011633165812708093,1.3173814904902171e-15,1.1749496091904413e-15,mya,False,True,True,False,True,False,False
8.256498454433594,5.075263649203334,6.910164811198669,0.0066390557547393505,5.617333549722722e-16,1.0509068785146553e-15,mya,False,True,True,False,False,True,False
8.229983400759897,4.873386592330055,6.684805247810554,0.006860838644253133,1.4862067603866002e-15,1.5888218580782547e-15,mya,False,True,True,False,False,False,True
5.235193062189367,2.7264701445291495,1.5081405969813428,0.0038195417204903485,8.881784197001252e-16,1.4390135079995448e-15,jav,False,True,True,True,True,True,True
11.268232126705716,8.323517037843953,1.2367858710603477,0.02104081174262836,2.383232787117382e-15,4.011578550459736e-15,jav,True,False,False,False,False,False,False
10.885496156875856,7.547921795963889,11.046661093588781,0.018752666886848304,2.8366143962925803e-15,1.9459014222361975e-15,jav,False,True,False,False,False,False,False
11.826015970985926,8.012624141882663,2.721388841186225,0.012261354343473044,7.944109290391273e-16,1.3759600911837627e-15,jav,False,False,True,False,False,False,False
10.322306925299651,7.796963579514019,4.561912256759085,0.01809663288584327,1.3759600911837627e-15,7.944109290391273e-16,jav,False,True,True,False,False,False,False
7.085331077792935,8.944956723665587,3.122904310868705,0.010532960236648393,1.9459014222361975e-15,1.7084453018220232e-15,jav,False,True,True,True,False,False,False
5.831771110588569,2.776973501898321,2.7336432312045096,0.005539327541595571,1.7763568394002505e-15,1.3469892657361182e-15,jav,False,True,True,False,True,False,False
8.21409648916673,4.076879733418574,8.540709002079915,0.007930045157121948,3.932133484805905e-15,1.5888218580782547e-15,jav,False,True,True,False,False,True,False
8.184003340406644,4.603013865186112,8.478553157404162,0.007679317970564642,1.9049304879749955e-15,3.2754401705733782e-15,jav,False,True,True,False,False,False,True
5.351209770890327,3.373416591751546,3.212043917395152,0.007480237795618579,4.864753555590494e-16,1.191616393558691e-15,tam,False,True,True,True,True,True,True
11.374258298845056,8.83510799034501,10.027664675122715,0.007607538693253524,0.0,1.5888218580782547e-15,tam,True,False,False,False,False,False,False
10.931929259442693,10.307916805525412,9.77722146807895,0.006025681029929811,0.0,7.944109290391273e-16,tam,False,True,False,False,False,False,False
11.976745196316482,8.610030530569336,9.991427272210615,0.008594932540975667,1.1234667099445444e-15,0.0,tam,False,False,True,False,False,False,False
10.443249285275048,8.444692529837887,8.13157777136946,0.008357986151012133,1.3759600911837627e-15,1.3759600911837627e-15,tam,False,True,True,False,False,False,False
7.212042715746274,5.004431804984462,4.835968058057936,0.012776432564892642,9.729507111180987e-16,1.0509068785146553e-15,tam,False,True,True,True,False,False,False
5.96775459990216,3.65733998699962,2.9745253073319153,0.013917682851971085,3.4399002279594067e-16,6.280369834735101e-16,tam,False,True,True,False,True,False,False
8.32815684960843,5.973783640891078,7.452792228921872,0.012588896846472897,6.879800455918813e-16,9.729507111180987e-16,tam,False,True,True,False,False,True,False
8.30484197710811,5.680913951980836,7.271444611992868,0.009974544288072202,1.2560739669470201e-15,5.617333549722722e-16,tam,False,True,True,False,False,False,True
5.268132149478925,2.218166028796306,2.5539102944570216,0.007495617079717604,1.0509068785146553e-15,5.254534392573277e-16,tat,False,True,True,True,True,True,True
11.252097319126797,4.900683681113572,13.51826270946025,0.01683430817696624,1.9049304879749955e-15,1.1234667099445444e-15,tat,True,False,False,False,False,False,False
10.877422496097278,7.732808412769563,11.595831558739704,0.01689588560091549,1.2560739669470201e-15,1.1234667099445444e-15,tat,False,True,False,False,False,False,False
11.815596922313032,7.176133567529223,13.97404487936439,0.0048440267953625,5.617333549722722e-16,0.0,tat,False,False,True,False,False,False,False
10.296747658483941,7.241878485782609,11.384472433124724,0.01715289464915967,1.4321446692197793e-15,1.3759600911837627e-15,tat,False,True,True,False,False,False,False
7.104079898283319,5.575699507678711,4.653807589456518,0.013570341958398152,1.1234667099445444e-15,9.729507111180987e-16,tat,False,True,True,True,False,False,False
5.863451356961168,2.3783419101395054,1.94743275210255,0.008303906554482599,1.012679207245471e-15,4.3284461991572713e-16,tat,False,True,True,False,True,False,False
8.208072577615438,3.727595357225259,11.020017192292244,0.010896005074442302,1.2080532582046504e-15,1.5888218580782547e-15,tat,False,True,True,False,False,True,False
8.174610858129459,4.466932181512474,11.141175605085678,0.012191507054518646,9.729507111180987e-16,7.944109290391273e-16,tat,False,True,True,False,False,False,True
5.16551483295026,9.185738740898996,5.914237466823248,0.00620356433084508,2.1018137570293106e-15,1.4862067603866002e-15,afr,False,True,True,True,True,True,True
10.750882786311887,28.500792145034772,23.779210839480186,0.008776542382321563,2.2469334198890887e-15,0.0,afr,True,False,False,False,False,False,False
10.251094558522931,27.69708044679348,22.220682453171676,0.013264721277785803,0.0,4.203627514058621e-15,afr,False,True,False,False,False,False,False
11.279559689437217,29.547515129767884,23.959978406575317,0.007817311361241641,3.1776437161565094e-15,1.5888218580782547e-15,afr,False,False,True,False,False,False,False
9.788583106848005,27.641304708716973,22.539495975846524,0.014247872309512383,5.728578676879117e-15,4.766465574234764e-15,afr,False,True,True,False,False,False,False
6.785475416878296,18.000711596177965,13.64593347798891,0.007026715363576289,1.5888218580782547e-15,1.7763568394002505e-15,afr,False,True,True,True,False,False,False
5.668973015932431,11.840427884706525,9.168902077562901,0.005325975549620237,1.7763568394002505e-15,1.3759600911837627e-15,afr,False,True,True,False,True,False,False
8.120835435944228,14.153361498517427,10.606836926827715,0.011285253868794943,1.7763568394002505e-15,1.7763568394002505e-15,afr,False,True,True,False,False,True,False
8.07466936175329,14.218701194202694,10.73329315895457,0.009133823187803982,1.7763568394002505e-15,0.0,afr,False,True,True,False,False,False,True
5.285507633146014,3.9679409668735217,3.494138454770885,0.009803583755664827,3.4399002279594067e-16,6.879800455918813e-16,ind,False,True,True,True,True,True,True
11.248098039131957,10.836153578246467,11.54573405947628,0.009297061920567529,7.944109290391273e-16,1.3759600911837627e-15,ind,True,False,False,False,False,False,False
10.898283447756368,10.578164841527158,10.805137853075097,0.027034625719501503,1.7763568394002505e-15,1.1234667099445444e-15,ind,False,True,False,False,False,False,False
11.7882813931429,12.190544008849196,12.195529117306663,0.006574627098271359,0.0,0.0,ind,False,False,True,False,False,False,False
10.301482961327233,10.482089276537575,10.80153641263082,0.017293930008880902,0.0,0.0,ind,False,True,True,False,False,False,False
7.079575622017304,7.8283485667089066,6.626303948026925,0.016286743782337153,8.881784197001252e-16,1.3173814904902171e-15,ind,False,True,True,True,False,False,False
5.897855880185881,4.008454796794105,3.248003568806554,0.008106891580951158,5.617333549722722e-16,1.2080532582046504e-15,ind,False,True,True,False,True,False,False
8.259463591475045,6.960778386084004,7.6854084688727795,0.01508360651500003,3.9720546451956367e-16,1.191616393558691e-15,ind,False,True,True,False,False,True,False
8.222649522774969,7.019946381601217,7.725775347080955,0.015361376841809365,7.944109290391273e-16,1.1234667099445444e-15,ind,False,True,True,False,False,False,True
5.24751201813544,3.512674711918528,5.768445865611403,0.021669469359456097,1.3322676295501878e-15,8.881784197001252e-16,som,False,True,True,True,True,True,True
11.234662602111555,10.61864902506204,13.304948406149487,0.014360404895564595,7.944109290391273e-16,1.3759600911837627e-15,som,True,False,False,False,False,False,False
10.850407268598143,11.066095745414202,12.538430653383418,0.014209591954571063,7.944109290391273e-16,2.383232787117382e-15,som,False,True,False,False,False,False,False
11.800933633183263,10.76185861038839,13.619035704956119,0.004059013725555537,7.944109290391273e-16,7.944109290391273e-16,som,False,False,True,False,False,False,False
10.281291303899135,10.273222998532535,12.167455887194928,0.019161819901517888,1.5888218580782547e-15,1.3759600911837627e-15,som,False,True,True,False,False,False,False
7.07905217316368,8.557404542678551,6.362205125868668,0.012392204922565332,1.5888218580782547e-15,2.1018137570293106e-15,som,False,True,True,True,False,False,False
5.833321027439074,3.6926403502191505,7.196907298992071,0.01595393891494642,8.656892398314543e-16,6.879800455918813e-16,som,False,True,True,False,True,False,False
8.171039529368695,7.796057978064501,11.41277225954019,0.01835508458180967,8.881784197001252e-16,0.0,som,False,True,True,False,False,True,False
8.142798275058578,7.555757384291252,11.433285795120659,0.016538704039044606,6.879800455918813e-16,7.944109290391273e-16,som,False,True,True,False,False,False,True
5.2382420285122535,1.1018844797064689,4.476739430703342,0.004300562970180624,4.3284461991572713e-16,1.5888218580782547e-15,yor,False,True,True,True,True,True,True
11.249150255565619,7.119007460727191,13.465906372420255,0.010252724847857463,2.6046504151038584e-15,2.2469334198890887e-15,yor,True,False,False,False,False,False,False
10.868199419832658,5.0852159773678185,12.867245583312243,0.004310701730114921,2.063940136775644e-15,7.944109290391273e-16,yor,False,True,False,False,False,False,False
11.812359403029603,6.194172476897794,13.142355987308719,0.00621065384150703,3.3232593448441795e-15,3.370400129833633e-15,yor,False,False,True,False,False,False,False
10.300531091548345,4.785546991538167,13.2698066442584,0.009169081882392675,1.4862067603866002e-15,2.383232787117382e-15,yor,False,True,True,False,False,False,False
7.079076363688135,5.603531085061847,8.686777243499607,0.009868705129842347,3.552713678800501e-15,2.2469334198890887e-15,yor,False,True,True,True,False,False,False
5.830652756908313,0.9855213647388116,3.637783203475802,0.006120201340951169,9.524652439874978e-16,2.6866479640571183e-15,yor,False,True,True,False,True,False,False
8.217265264102569,2.272786574332937,10.009468719939086,0.0063356196872579205,2.8916994303251374e-15,1.5888218580782547e-15,yor,False,True,True,False,False,True,False
8.185805917758978,1.5368579858263725,10.705102911256741,0.005542175740501922,2.81217541679758e-15,2.5121479338940403e-15,yor,False,True,True,False,False,False,True
5.2335856424374025,2.556189567006343,8.403364936531158,0.006717831013776158,1.012679207245471e-15,2.1018137570293106e-15,wol,False,True,True,True,True,True,True
11.260464249193912,7.3370567561088125,8.141438454595297,0.006376078572294657,2.063940136775644e-15,1.5888218580782547e-15,wol,True,False,False,False,False,False,False
10.882644664731611,4.677289097238696,5.8322560065827735,0.015900465206530618,2.063940136775644e-15,2.4161065164093008e-15,wol,False,True,False,False,False,False,False
11.819285706779109,7.270797599366716,9.740205165902264,0.009990135121072151,8.881784197001252e-16,7.944109290391273e-16,wol,False,False,True,False,False,False,False
10.316613445566526,6.376734069976002,8.816165060150515,0.014236938569014182,2.1390168887322674e-15,2.383232787117382e-15,wol,False,True,True,False,False,False,False
7.091171903764321,5.7502532615329836,4.476978134194406,0.014033369962325026,8.881784197001252e-16,1.538370149106851e-15,wol,False,True,True,True,False,False,False
5.82771737930134,3.7496741190222216,9.543638674880524,0.0063214651772264254,1.2402736654387905e-15,1.9459014222361975e-15,wol,False,True,True,False,True,False,False
8.222749328980257,4.17028134389999,6.377636157703093,0.00907257407639764,2.4161065164093008e-15,2.025358414490942e-15,wol,False,True,True,False,False,True,False
8.190839185893195,4.128707690409088,6.210887899315473,0.0119679617589965,1.538370149106851e-15,1.2560739669470201e-15,wol,False,True,True,False,False,False,True
5.274517599865498,3.993179833905465,2.9925451856968293,0.009914984344441406,1.499417746953758e-15,1.7427319028183583e-15,bel,False,True,True,True,True,True,True
