cv_rmse,test_source_rmse,test_target_rmse,cv_rmse_se,test_source_rmse_se,test_target_rmse_se,lang,nlperf_only,dataset_features,lang_features,with_smollm_135m,with_smollm_360m,with_bloomz_560m,with_bloomz_1b
11.117214032403329,14.221860744825767,9.452449016744799,0.008898275734735043,1.1234667099445444e-15,1.1234667099445444e-15,ta-IN,False,True,True,False,True,False,False
12.320601738614354,14.41407496272621,12.185736260219858,0.004953300652796541,1.9459014222361975e-15,2.383232787117382e-15,ta-IN,False,True,True,False,False,True,False
10.994648407371812,10.930550461155859,13.461026524461374,0.009421078901763882,3.370400129833633e-15,4.89707785508039e-15,ko-KR,False,True,True,True,True,True,False
13.867696156075274,15.752393902872418,14.873896657230228,0.011179859099470895,1.2610882542175864e-14,2.2469334198890887e-15,ko-KR,True,False,False,False,False,False,False
12.264786391116683,13.18330248771106,13.023066616310455,0.012949776942774086,5.148371239083872e-15,3.809860975949991e-15,ko-KR,False,True,True,True,False,False,False
11.102328276403389,12.528608860718705,13.256530882755735,0.011107855809586543,5.837704266708593e-15,4.699798436761765e-15,ko-KR,False,True,True,False,True,False,False
12.3765356931409,10.354073239238573,13.54598595739225,0.008974495294810873,1.7763568394002505e-15,1.3759600911837627e-15,ko-KR,False,True,True,False,False,True,False
11.06497126909225,10.260415972947277,11.272271872079656,0.005012602624992521,1.1234667099445444e-15,1.1234667099445444e-15,nl-NL,False,True,True,True,True,True,False
13.80005511208837,14.541165937561434,16.49299430410244,0.007383042578919386,1.5888218580782547e-15,2.7519201823675253e-15,nl-NL,True,False,False,False,False,False,False
12.300458012746546,11.287888563125128,13.739328731948822,0.008854888392746727,2.6347629809804343e-15,1.7763568394002505e-15,nl-NL,False,True,True,True,False,False,False
11.184386142572789,10.271837364247723,11.273027970387133,0.0076642205741316045,1.5888218580782547e-15,1.3759600911837627e-15,nl-NL,False,True,True,False,True,False,False
12.346128742595607,11.77651290086952,14.616470754130267,0.005148866921106468,1.5888218580782547e-15,2.1018137570293106e-15,nl-NL,False,True,True,False,False,True,False
11.060164205956806,9.14061754346145,11.448101708651075,0.008138295111392205,1.9459014222361975e-15,2.9724135207732003e-15,es-ES,False,True,True,True,True,True,False
13.894065825940606,13.190113450994195,12.786751269190479,0.011080324228964182,1.7763568394002505e-15,7.944109290391273e-16,es-ES,True,False,False,False,False,False,False
12.339343201043901,10.206043185721494,11.910294543784644,0.013125361169358741,1.7763568394002505e-15,1.7763568394002505e-15,es-ES,False,True,True,True,False,False,False
11.184737651927971,8.712031441117965,11.652458403959194,0.009968582791422959,2.383232787117382e-15,5.148371239083872e-15,es-ES,False,True,True,False,True,False,False
12.393020845567676,12.226088474143706,10.964464065891258,0.009068977844229338,7.944109290391273e-16,1.5888218580782547e-15,es-ES,False,True,True,False,False,True,False
11.141025647201214,7.9972454979268335,10.060994330518906,0.007112412456702972,1.538370149106851e-15,5.944827041546401e-15,sw-KE,False,True,True,True,True,True,False
13.769490295512957,12.534218944496692,20.552108614880133,0.007935858315895992,1.3759600911837627e-15,1.5888218580782547e-15,sw-KE,True,False,False,False,False,False,False
12.414942623581307,8.186815695728217,11.910263170837128,0.01220044061796676,2.383232787117382e-15,7.742959950613002e-15,sw-KE,False,True,True,True,False,False,False
11.28172628177111,7.615435984387356,8.597746598891495,0.009547273974731114,1.4862067603866002e-15,6.453824896576403e-15,sw-KE,False,True,True,False,True,False,False
12.360465293616045,9.815310469945015,17.95881148499882,0.007344298890597351,5.891509130072236e-15,1.0296742478167743e-14,sw-KE,False,True,True,False,False,True,False
11.068489852604639,10.83583164945027,10.063855958275994,0.006675687492516406,1.9459014222361975e-15,1.7763568394002505e-15,it-IT,False,True,True,True,True,True,False
13.856869581923462,14.665376738025676,12.914770379239519,0.008400870334193242,1.3759600911837627e-15,1.7763568394002505e-15,it-IT,True,False,False,False,False,False,False
12.313754334155757,12.300496579329552,11.469938969887053,0.0117154518915839,1.9459014222361975e-15,1.7763568394002505e-15,it-IT,False,True,True,True,False,False,False
11.18526248568332,10.632849017470924,10.434079995771103,0.008406222539859533,1.1234667099445444e-15,7.944109290391273e-16,it-IT,False,True,True,False,True,False,False
12.387757545202392,13.060411528581033,10.81461352068302,0.007262761961912807,2.8642893384395585e-15,1.9459014222361975e-15,it-IT,False,True,True,False,False,True,False
10.99556136895262,14.005672900080608,9.552371924935963,0.006882097221380483,1.7763568394002505e-15,1.7763568394002505e-15,ml-IN,False,True,True,True,True,True,False
13.867993837495746,15.753329316504502,10.544573392663494,0.005456013134762655,2.383232787117382e-15,1.1234667099445444e-15,ml-IN,True,False,False,False,False,False,False
12.322504167492003,13.66491302718141,8.683504709141726,0.009204813389353863,1.7763568394002505e-15,1.7763568394002505e-15,ml-IN,False,True,True,True,False,False,False
11.126497520466076,13.954611291271874,9.041030289084015,0.007175074833382271,1.3759600911837627e-15,1.9459014222361975e-15,ml-IN,False,True,True,False,True,False,False
12.320820639546447,15.306408066583066,10.636358009269697,0.007047125253370498,3.076740298213702e-15,1.3759600911837627e-15,ml-IN,False,True,True,False,False,True,False
11.196345698778083,10.545717229811578,7.035271185154852,0.007666760029159235,2.1018137570293106e-15,4.184819242919156e-15,am-ET,False,True,True,True,True,True,False
14.011523952877596,11.186145237789125,9.196807755942135,0.009950103480893613,7.53644380168212e-15,7.619721951899982e-15,am-ET,True,False,False,False,False,False,False
12.454761578496589,11.501851027265548,8.651139670244204,0.011873562383481431,2.6347629809804343e-15,5.329070518200751e-15,am-ET,False,True,True,True,False,False,False
11.292883711953275,11.688747850312367,8.072689758398827,0.007571589291769848,2.2469334198890887e-15,4.4938668397781774e-15,am-ET,False,True,True,False,True,False,False
12.578473862076674,7.999371379542199,6.2307880486765725,0.01102605414775909,2.8366143962925803e-15,6.845315023439615e-15,am-ET,False,True,True,False,False,True,False
10.86536732242044,16.399788617800706,15.650363390179516,0.0044903133035437935,4.4938668397781774e-15,3.370400129833633e-15,ar-SA,False,True,True,True,True,True,False
13.476686080332481,24.010376965854455,19.075134042076996,0.008798107906679849,2.7519201823675253e-15,3.1776437161565094e-15,ar-SA,True,False,False,False,False,False,False
11.975941551667313,20.667880301194202,17.878519754454643,0.007347397202052159,7.280896430443988e-15,5.0242958677880805e-15,ar-SA,False,True,True,True,False,False,False
10.926337289442849,17.187041988300457,16.974152189094653,0.006414861617147829,3.1776437161565094e-15,2.2469334198890887e-15,ar-SA,False,True,True,False,True,False,False
12.15346410288869,19.47060393451668,14.867128124428794,0.009309638703253227,5.2695259619608686e-15,1.9459014222361975e-15,ar-SA,False,True,True,False,False,True,False
11.083066577491621,10.556137267792455,9.308554561411134,0.004663617381713438,1.9459014222361975e-15,1.5888218580782547e-15,id-ID,False,True,True,True,True,True,False
13.815359169780795,15.557555217384865,13.959497342406511,0.008167439185648209,2.2469334198890887e-15,2.2469334198890887e-15,id-ID,True,False,False,False,False,False,False
12.308494733839808,12.312480436793328,11.604017625892263,0.008470121277972639,1.3759600911837627e-15,1.3759600911837627e-15,id-ID,False,True,True,True,False,False,False
11.176644640819505,10.603398289279548,10.783924211298853,0.008335582028241093,1.1234667099445444e-15,1.1234667099445444e-15,id-ID,False,True,True,False,True,False,False
12.408685102238366,13.117752060619107,8.6378791764038,0.0074168059738208775,2.2469334198890887e-15,7.944109290391273e-16,id-ID,False,True,True,False,False,True,False
11.037719473324954,8.821950126327225,13.132242555389501,0.005693378004223022,7.944109290391273e-16,1.3759600911837627e-15,sv-SE,False,True,True,True,True,True,False
13.851840147937049,11.513394279668615,16.117932269011988,0.009949040540471793,0.0,1.5888218580782547e-15,sv-SE,True,False,False,False,False,False,False
12.284151282472532,9.230889299546899,14.913600600500823,0.007252019108783338,1.5888218580782547e-15,7.944109290391273e-16,sv-SE,False,True,True,True,False,False,False
11.160022935619798,8.99584982812451,12.759585375291678,0.007044556552139476,1.3759600911837627e-15,2.1018137570293106e-15,sv-SE,False,True,True,False,True,False,False
12.345167428113637,9.367253643045181,15.889903567933654,0.011033829545542329,1.1234667099445444e-15,2.8642893384395585e-15,sv-SE,False,True,True,False,False,True,False
11.024124078846086,14.063579549356149,9.46454851935918,0.006891665341299378,2.9724135207732003e-15,2.9724135207732003e-15,ka-GE,False,True,True,True,True,True,False
13.802718720887842,17.72930611346453,12.587200750247751,0.010500148110989014,3.552713678800501e-15,1.7763568394002505e-15,ka-GE,True,False,False,False,False,False,False
12.214469382951906,16.570375087584836,12.198354527335006,0.009207559042008678,1.5888218580782547e-15,1.3759600911837627e-15,ka-GE,False,True,True,True,False,False,False
11.127991746319527,14.54856737624113,9.94009552956396,0.01019527568161702,6.355287432313019e-15,4.127880273551288e-15,ka-GE,False,True,True,False,True,False,False
12.326806162922626,15.8763487531515,11.027304443744292,0.009283734282019304,1.5888218580782547e-15,1.1234667099445444e-15,ka-GE,False,True,True,False,False,True,False
10.970380723433,12.656485953924106,13.015096617371995,0.00587007427905386,1.5888218580782547e-15,1.1234667099445444e-15,tr-TR,False,True,True,True,True,True,False
13.802054105617376,15.737215438607015,14.133242234841205,0.00971198047253515,1.3759600911837627e-15,1.7763568394002505e-15,tr-TR,True,False,False,False,False,False,False
12.241542354480147,13.723312754568846,13.092759605860508,0.00869812327444908,1.3759600911837627e-15,1.3759600911837627e-15,tr-TR,False,True,True,True,False,False,False
11.08821124010991,12.583487908245104,13.012173953301527,0.008761094953869853,2.383232787117382e-15,2.2469334198890887e-15,tr-TR,False,True,True,False,True,False,False
12.326302913960765,13.952269909789788,12.843372913716731,0.009196856171218078,1.5888218580782547e-15,1.5888218580782547e-15,tr-TR,False,True,True,False,False,True,False
11.055033296015475,10.947410992378328,9.387953456915593,0.005684206002256614,1.9459014222361975e-15,2.1018137570293106e-15,th-TH,False,True,True,True,True,True,False
13.987373089498291,10.427080404693427,9.443019478813987,0.011296577455450778,1.5888218580782547e-15,1.1234667099445444e-15,th-TH,True,False,False,False,False,False,False
12.384600446837501,9.817747097905947,9.020218686836031,0.006323531583073175,1.1234667099445444e-15,7.944109290391273e-16,th-TH,False,True,True,True,False,False,False
11.192271592398132,10.25663152252702,9.198501162374155,0.004448702869436862,1.1234667099445444e-15,0.0,th-TH,False,True,True,False,True,False,False
12.406586451260972,11.47623828844383,9.801362904888052,0.004504534251896749,1.5888218580782547e-15,1.5888218580782547e-15,th-TH,False,True,True,False,False,True,False
10.831471206291448,12.436399319389972,18.879078569272075,0.0067964499883326895,2.383232787117382e-15,3.1776437161565094e-15,mn-MN,False,True,True,True,True,True,False
13.792660011890888,13.06629770262895,19.357975728764686,0.012628825377700579,1.3759600911837627e-15,1.5888218580782547e-15,mn-MN,True,False,False,False,False,False,False
12.034629506000517,13.863739881654993,21.698956793531217,0.008466872669453505,7.944109290391273e-16,4.203627514058621e-15,mn-MN,False,True,True,True,False,False,False
10.91584360557749,12.84053714240883,19.646714616814585,0.006108154183866004,7.944109290391273e-16,2.2469334198890887e-15,mn-MN,False,True,True,False,True,False,False
12.233295945001013,12.938899656523265,18.623502975870153,0.006014638149686774,2.383232787117382e-15,2.2469334198890887e-15,mn-MN,False,True,True,False,False,True,False
11.064364833089723,10.4016032341273,10.14688937786389,0.006011692064249189,1.3759600911837627e-15,2.5121479338940403e-15,pt-PT,False,True,True,True,True,True,False
13.826730359844216,14.748320857336259,14.589623045396797,0.011960494026081098,1.7763568394002505e-15,1.1234667099445444e-15,pt-PT,True,False,False,False,False,False,False
12.306435403553866,11.732459107150817,12.641008331207402,0.0083553487716159,1.3759600911837627e-15,1.1234667099445444e-15,pt-PT,False,True,True,True,False,False,False
11.176723023108526,10.253365540787097,10.868072256599177,0.0054609971734740585,1.3759600911837627e-15,0.0,pt-PT,False,True,True,False,True,False,False
12.38808254019273,12.743236096695338,11.183401876813056,0.005759346976682332,1.1234667099445444e-15,1.1234667099445444e-15,pt-PT,False,True,True,False,False,True,False
11.091579725548693,8.439106441121222,11.05223053535085,0.004392265706857083,7.944109290391273e-16,2.8642893384395585e-15,da-DK,False,True,True,True,True,True,False
13.747662778932892,13.010486112947817,20.03126903904431,0.011254933537153169,1.3759600911837627e-15,3.1776437161565094e-15,da-DK,True,False,False,False,False,False,False
12.295392939816471,8.723273259926788,15.066114998687762,0.005292035662368181,0.0,3.1776437161565094e-15,da-DK,False,True,True,True,False,False,False
11.211983804179237,8.21992142910276,11.091845586101696,0.0037451096514655433,1.1234667099445444e-15,3.2754401705733782e-15,da-DK,False,True,True,False,True,False,False
12.361583980270986,9.524284742184184,15.71974239331347,0.004480891774082276,0.0,1.7763568394002505e-15,da-DK,False,True,True,False,False,True,False
10.797656498756902,14.928732323075057,17.677002699380935,0.004090625371330977,3.462756959325817e-15,2.7519201823675253e-15,fa-IR,False,True,True,True,True,True,False
13.637065803474036,19.514716726775198,17.87977307672357,0.011995761113399594,2.7519201823675253e-15,2.7519201823675253e-15,fa-IR,True,False,False,False,False,False,False
12.051370335430985,18.001702550818223,16.785989770896435,0.00429657289159499,2.2469334198890887e-15,2.2469334198890887e-15,fa-IR,False,True,True,True,False,False,False
10.925640715049566,15.547623816731805,17.094440868852494,0.005365989808791832,1.3759600911837627e-15,2.2469334198890887e-15,fa-IR,False,True,True,False,True,False,False
12.147669750361606,16.162373741749036,18.20533688899974,0.0037186352141226515,0.0,3.1776437161565094e-15,fa-IR,False,True,True,False,False,True,False
11.092961355366889,8.1043851510797,9.76550894514,0.0016410477014299184,1.1234667099445444e-15,3.370400129833633e-15,fi-FI,False,True,True,True,True,True,False
13.965052352889098,9.99038327573445,10.795725720235534,0.006560626833220356,7.944109290391273e-16,1.3759600911837627e-15,fi-FI,True,False,False,False,False,False,False
12.381845206269702,9.23128062178909,9.511291229668865,0.002752221794215371,1.5888218580782547e-15,0.0,fi-FI,False,True,True,True,False,False,False
11.211425415294675,8.221639631459869,9.750252267925672,0.002320337255011795,1.1234667099445444e-15,3.7261175413410954e-15,fi-FI,False,True,True,False,True,False,False
12.472574380601602,8.867564386800254,9.208592294080674,0.0016340890210815803,1.1234667099445444e-15,2.2469334198890887e-15,fi-FI,False,True,True,False,False,True,False
11.063637395241567,8.341555039560793,12.090747173114366,0.001527538489201221,7.944109290391273e-16,2.383232787117382e-15,nb-NO,False,True,True,True,True,True,False
13.763931785819295,14.080748994121246,18.483949938100057,0.004831878947121038,2.2469334198890887e-15,0.0,nb-NO,True,False,False,False,False,False,False
12.318808882707874,8.721904660637811,14.142087405253466,0.002402774293452059,1.9459014222361975e-15,3.640448215221994e-15,nb-NO,False,True,True,True,False,False,False
11.190432289160215,8.290779307688256,11.918753516880987,0.0025602634685415165,0.0,3.891802844472395e-15,nb-NO,False,True,True,False,True,False,False
12.329538473399573,10.204996420479674,15.833139937381896,0.002089286347706446,1.5888218580782547e-15,1.3759600911837627e-15,nb-NO,False,True,True,False,False,True,False
11.057051724374606,10.181455095507872,10.9998986616498,0.002759795417521833,1.9459014222361975e-15,1.9459014222361975e-15,de-DE,False,True,True,True,True,True,False
13.79111887557294,14.691144596937907,16.233381780987695,0.0067599596106523285,0.0,1.5888218580782547e-15,de-DE,True,False,False,False,False,False,False
12.298220308066542,11.18941253692564,13.732780208504519,0.003463848986626498,2.5121479338940403e-15,7.944109290391273e-16,de-DE,False,True,True,True,False,False,False
11.175261306876617,10.129826224360553,11.142533936540705,0.0035417637505637625,1.3759600911837627e-15,1.3759600911837627e-15,de-DE,False,True,True,False,True,False,False
12.335596028531233,12.535229273298125,14.422227083639067,0.003367958764482112,1.5888218580782547e-15,2.2469334198890887e-15,de-DE,False,True,True,False,False,True,False
11.120099969535213,8.54499645843552,8.4086502654723,0.003215127440543399,1.5888218580782547e-15,1.3759600911837627e-15,sl-SL,False,True,True,True,True,True,False
13.996634596554745,9.698203614511488,9.108324136742514,0.00895560508641572,1.3759600911837627e-15,2.1018137570293106e-15,sl-SL,True,False,False,False,False,False,False
12.407311280596266,9.005043267857602,8.257548895822111,0.0037519983407935144,1.3759600911837627e-15,1.3759600911837627e-15,sl-SL,False,True,True,True,False,False,False
11.241162985957862,8.59140832137548,8.274953626626246,0.003567872779599801,1.3759600911837627e-15,1.3759600911837627e-15,sl-SL,False,True,True,False,True,False,False
12.490454317297734,8.888495706965713,8.19862224393403,0.005931389565208354,1.3759600911837627e-15,7.944109290391273e-16,sl-SL,False,True,True,False,False,True,False
10.790021799618334,17.209679592588557,17.368383364232407,0.0021084866253212845,3.1776437161565094e-15,4.203627514058621e-15,hy-AM,False,True,True,True,True,True,False
13.43266046683369,22.119842642216504,24.441309188572273,0.010317469917309566,1.5888218580782547e-15,0.0,hy-AM,True,False,False,False,False,False,False
11.936598524244177,19.20065400900971,21.826087222011324,0.003353759968304645,1.5888218580782547e-15,1.5888218580782547e-15,hy-AM,False,True,True,True,False,False,False
10.907488854828191,17.18228581798419,17.714050755697507,0.0036727369867527926,2.2469334198890887e-15,6.5508803411467564e-15,hy-AM,False,True,True,False,True,False,False
11.993949713857427,20.299849991683104,21.22806984770951,0.005054539399055121,2.2469334198890887e-15,5.0242958677880805e-15,hy-AM,False,True,True,False,False,True,False
11.00400540181037,10.329008618981439,13.80246839537757,0.004758304174112982,1.3759600911837627e-15,2.2469334198890887e-15,pl-PL,False,True,True,True,True,True,False
13.841730451967479,14.38867883428099,13.7945793038998,0.008292583482611134,1.3759600911837627e-15,0.0,pl-PL,True,False,False,False,False,False,False
12.271934326188463,11.744055262597023,13.880201062545428,0.004182190832551445,1.9459014222361975e-15,1.7763568394002505e-15,pl-PL,False,True,True,True,False,False,False
11.135870349820214,10.271552793925835,13.268162089735279,0.0028841436040233453,1.1234667099445444e-15,2.6347629809804343e-15,pl-PL,False,True,True,False,True,False,False
12.317400700185313,12.70252998869787,14.403986233940984,0.006554895917345448,1.1234667099445444e-15,1.7763568394002505e-15,pl-PL,False,True,True,False,False,True,False
10.601173304901119,23.87148378645832,14.582814649162842,0.004859988934768789,2.7519201823675253e-15,1.9459014222361975e-15,hi-IN,False,True,True,True,True,True,False
13.436341865114102,26.82508264640591,16.081649176798372,0.009366962904738079,3.552713678800501e-15,2.7519201823675253e-15,hi-IN,True,False,False,False,False,False,False
